site,horizon,model,MAE_speed,RMSE_speed,MAE_sine,RMSE_sine,MAE_cosine,RMSE_cosine,MAE_u10,RMSE_u10,MAE_v10,RMSE_v10
JA002,6.25,ABED,2.2847854843668225,3.016918051446528,0.3487373703601777,0.46943137114748507,0.4688625167064032,0.8383268715113066,2.7406579517456335,3.464374694243635,1.2598397209057732,1.8274156207876733
JA002,6.25,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,6.0,ABED,2.276825970080386,3.012615456060699,0.3456440806397061,0.46611437841338876,0.47048537484307795,0.8397974714943229,2.7374084643642638,3.4587815797249277,1.2555802626986174,1.8257603782668146
JA002,6.0,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,5.75,ABED,2.2921820494020118,3.014446745856436,0.34926308123717464,0.47293020246305734,0.4777170145040614,0.8453588483450105,2.766754549562133,3.472865635666766,1.2675190841638675,1.8247341035498565
JA002,5.75,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,5.5,ABED,2.316752497575894,3.0386252215749825,0.34959958846619993,0.47286395589679825,0.4804777399340646,0.8448763150034252,2.765315475766473,3.49129133500628,1.2688362756004883,1.8271953400612702
JA002,5.5,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,5.25,ABED,2.3341897785156607,3.0601832719012263,0.3391256314400882,0.45699219567189553,0.494419463792128,0.8668940098435522,2.8046026978575225,3.5340425493754153,1.2691771132707048,1.8175677342288432
JA002,5.25,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,5.0,ABED,2.323752720039129,3.0547369884319524,0.33078361027194453,0.44656462387150836,0.5046535378383346,0.8815479343565629,2.8285933995419845,3.5721250782488823,1.2674439581173902,1.8072393908147575
JA002,5.0,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,4.75,ABED,2.309365752486743,3.0570678265272955,0.3351190276465608,0.45275499593082147,0.4826182560773052,0.8549307389290797,2.8040202969116055,3.574283800719414,1.2623518718635693,1.8147116903782685
JA002,4.75,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,4.5,ABED,2.3235607470370754,3.0770613544844148,0.33586341346971166,0.45299102421111376,0.47911598928116067,0.8473073998931975,2.808025327721788,3.5953367814999506,1.2649074395682427,1.8121861793174914
JA002,4.5,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,4.25,ABED,2.370534485154715,3.1233155770436687,0.3482819736916885,0.46799104851996276,0.5010817028883687,0.8672255049092228,2.870410374413791,3.660501176055198,1.2738135746876074,1.8050356316874996
JA002,4.25,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,4.0,ABED,2.3726015425455818,3.1483413922113974,0.3443981818390159,0.46403793977375213,0.4903535466249845,0.8569118285093537,2.8667133357043246,3.6814122009679897,1.254528112243861,1.7862430094335047
JA002,4.0,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,3.75,ABED,2.3681362653342393,3.1686428205790835,0.33769911248064266,0.4572814394412306,0.4717944393733289,0.8368956343711356,2.817175531120498,3.6699089240941136,1.2530192639845024,1.776875158223904
JA002,3.75,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,3.5,ABED,2.3563108025772497,3.1663125754395285,0.34222844515732503,0.462220091620606,0.4547688361515634,0.8167247751887176,2.7733995542928045,3.6427360460556986,1.262537361318541,1.7815652998108666
JA002,3.5,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,3.25,ABED,2.293980870727085,3.1112152044026553,0.3387934331280802,0.4594260962624477,0.4551940810144797,0.821508373397527,2.7401534609149194,3.611908447199896,1.2587040878762121,1.7619382117426536
JA002,3.25,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,3.0,ABED,2.244836248976971,3.026738149842065,0.34888884844564466,0.4731036482886945,0.46319177842058673,0.8303292268755521,2.7289480796519903,3.5956168624251563,1.2732976733573846,1.754970679085202
JA002,3.0,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,2.75,ABED,2.1600792250518714,2.9769133383518502,0.34411999104713337,0.46191224343231513,0.4403728240777171,0.7995509099801138,2.6628149562951413,3.554994686695398,1.2802252431071202,1.763810042611325
JA002,2.75,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,2.5,ABED,2.13714526002564,2.951857820232644,0.330595113787373,0.44678770328629874,0.44269993700895677,0.8075020275411171,2.65352763809515,3.5465870409495284,1.2518855481730065,1.7401510882893014
JA002,2.5,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,2.25,ABED,2.1764577245175034,2.9541532213774926,0.331277881194743,0.44890956586717834,0.46806699479361746,0.8370800737318189,2.699932426735315,3.5987057563916953,1.2748954488271256,1.7381104165827055
JA002,2.25,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,2.0,ABED,2.1743722139930326,2.984540051522875,0.32625082976719166,0.44150763669108234,0.4661437097703218,0.8369824085584345,2.725554973105087,3.6344552602545623,1.2837838480491117,1.7432051652013043
JA002,2.0,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,1.75,ABED,2.162833925024007,2.9319663196962127,0.3290297136170542,0.44599627268406533,0.49299558993903897,0.8699821507135213,2.790200628358723,3.692794338262605,1.2653577684476558,1.7156159356191714
JA002,1.75,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,1.5,ABED,2.1873175734439827,2.9129288751153015,0.3390430614747053,0.461326959077484,0.5023899324723365,0.8747252741269121,2.8063398200005945,3.6679546972368393,1.2666941239130831,1.7082169294155718
JA002,1.5,ECMWF,5.8771217732724805,7.427188445570708,0.6527604724577447,0.7725044403209751,1.1678399823911159,1.3805510693401788,11.142175473642094,14.021370243437518,5.6523328660847465,6.996171604126978
JA002,1.25,ABED,2.199617820506597,2.972628316698133,0.34087943351876016,0.46191405510046457,0.5242021629508861,0.8930714116229846,2.836821147914976,3.7079066500703823,1.2624251816831529,1.7122114265968504
JA002,1.25,ECMWF,5.864408403164429,7.415804450840092,0.6532036949226612,0.7728683269890955,1.1660651641114481,1.3792780604148842,11.12276778898658,14.00170340443128,5.638932307336165,6.973283814273008
JA002,1.0,ABED,2.2471269169905463,2.9759283705743234,0.34384142762933706,0.4695459038729094,0.5742304391006078,0.9500510429915116,2.9635287254725795,3.802382570627779,1.2665689763154895,1.7080305665413362
JA002,1.0,ECMWF,5.851160150022059,7.401776830545275,0.6527480850558497,0.7726610636764605,1.1641037621049224,1.3778914999025884,11.105993141476233,13.984884979240755,5.624661863467437,6.951310044824787
JA002,0.75,ABED,2.2071898026798515,2.9153631176410792,0.35346706591583626,0.4803311209217367,0.6033213554684944,0.9763477403248775,3.0080506991617746,3.816845589203785,1.256795354094735,1.6972403011165653
JA002,0.75,ECMWF,5.839792738466507,7.389040711539258,0.6525597546296676,0.7728437525511622,1.160551484075282,1.375362077411084,11.082747435456659,13.961924425411588,5.615121377997607,6.936709335442767
JA002,0.5,ABED,2.2261637052334136,2.9606367154454114,0.3552021112474809,0.4880988943853685,0.5839306276880245,0.9540794876599734,2.983000143801366,3.815506215726311,1.2512136559559368,1.7076733581704784
JA002,0.5,ECMWF,5.830859108878955,7.3792066391097535,0.651783140337469,0.7719987801915301,1.158120017587179,1.3737923684740774,11.061828046283098,13.941636239144687,5.6079626387867485,6.9254832283483125
JA002,0.25,ABED,2.2460713541703687,2.94813984152495,0.37341598890018324,0.509988453569122,0.6525138756009927,1.0191168590192037,3.059968855435968,3.896204825649915,1.2847407585922013,1.730214873729947
JA002,0.25,ECMWF,5.820116646000054,7.369264725722235,0.6513049018046371,0.7717427916732436,1.1558601849002406,1.3723040739583863,11.047940921241203,13.929148596623481,5.60051223587651,6.9117241288584355
JA002,0.0,ABED,2.1667129143022765,2.8193335267162944,0.3751145026652187,0.5065284789188192,0.6575027129758825,1.0222913996111362,2.9564053303445688,3.753662492435167,1.2687072472957273,1.690430052572711
JA002,0.0,ECMWF,5.809830998971033,7.360001086665761,0.6516792207039328,0.7726491974959606,1.1530258366530843,1.369918963431529,11.031514350027136,13.918069771117922,5.593671742627496,6.897666517460102
KA002,7.25,ABED,2.5503408598410786,3.2464651241319102,0.27270014804440296,0.4438852857720032,0.2988764490543012,0.4956050718773125,2.803981625061068,3.5505149903594244,2.4717787203752244,3.1669480277964253
KA002,7.25,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,7.5,ABED,2.5882233352220765,3.320976726506069,0.27527619533681125,0.4437070315020371,0.30536280974657926,0.49887748193976045,2.828600163564086,3.596712719241642,2.5079626625841485,3.2467560339739174
KA002,7.5,ECMWF,3.6510521401978706,4.491728741815911,0.9713936813520292,1.0549990965350744,1.1721352499915434,1.2493931923203276,12.551612904585149,14.672815600344908,10.032127398181787,11.868060415221207
KA002,7.75,ABED,2.630475655322059,3.3759026736623774,0.2808110249666418,0.45417577925260305,0.3101299118372014,0.5037752139728522,2.890095341162035,3.6565082641621345,2.547577122318363,3.298872452949433
KA002,7.75,ECMWF,3.6685337473376882,4.506164164268157,0.9701344382097674,1.0537303525448802,1.1731184549732838,1.2504054435281748,12.52428168261859,14.608803221862974,9.998038067401227,11.817800223356825
KA002,7.0,ABED,2.515873767122153,3.1835668150952943,0.27290446081725883,0.45037657496342715,0.2949047928779676,0.49140753562808503,2.7700109518694855,3.487781191993148,2.4471464753908565,3.133830014954497
KA002,7.0,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,6.75,ABED,2.5011952924314076,3.1405987904588883,0.27131043897547186,0.4530634582700438,0.2937999607702344,0.48930563608148875,2.718488568425297,3.422227932893247,2.4386332117035865,3.133060396721323
KA002,6.75,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,6.5,ABED,2.4874477955386474,3.130632130329455,0.2720290017761753,0.45303976766738896,0.29305867162018967,0.4880291602618648,2.6687836325431746,3.378785880657349,2.4557201942698734,3.1375752590853003
KA002,6.5,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,6.25,ABED,2.4808600579634006,3.127127863841403,0.2722940158120632,0.4512899030091824,0.29134548682317035,0.4844639456156766,2.6569635895494788,3.363104209317538,2.457917622406967,3.1211730839232548
KA002,6.25,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,6.0,ABED,2.4927148362717992,3.1215087228663214,0.26947150455631547,0.446983554788004,0.28988246126269107,0.4851869646747462,2.635731163715559,3.3392414026777195,2.459529512572945,3.1009994753512147
KA002,6.0,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,5.75,ABED,2.4912323558258067,3.1264796341652357,0.2635564244128326,0.43845269311691654,0.29228755540969176,0.49179288836861706,2.6269434007653403,3.3312286666427515,2.4558935376024613,3.0955849199184615
KA002,5.75,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,5.5,ABED,2.460373019356688,3.108286905817452,0.2603789390965315,0.43301952865183907,0.29085616887782306,0.490581082376971,2.630831501380141,3.3286819869522573,2.420273285747195,3.049887352280964
KA002,5.5,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,5.25,ABED,2.4503944216651825,3.102460357884652,0.25978743416362043,0.43395455071156563,0.2881668474942094,0.48591839475922466,2.6385992947995427,3.326202776835831,2.39125833472067,3.021662514379318
KA002,5.25,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,5.0,ABED,2.4583470258144406,3.109739177411998,0.26014159468489556,0.43595013181395903,0.2861102137857499,0.4805705278477109,2.6260720689352306,3.3027230549997775,2.3975428034946886,3.0383958915499387
KA002,5.0,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,4.75,ABED,2.471527218247883,3.119705942927446,0.26179119431693854,0.4394024637919618,0.2817578107186949,0.47564909391664834,2.6232075802686197,3.2819474174044276,2.4273029159115156,3.064656407389219
KA002,4.75,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,4.5,ABED,2.4542531712478826,3.1112595388139237,0.2629562911369485,0.4377917674987818,0.2809425515414948,0.47290096690608563,2.585394929776648,3.2444890475405854,2.432522959630227,3.071465621964008
KA002,4.5,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,4.25,ABED,2.4620293957012658,3.1423667673156674,0.26320992923797637,0.43947150992442385,0.2814580705839406,0.4726007378828731,2.578070398656622,3.243848075407087,2.4406939644000625,3.1084317054757253
KA002,4.25,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,4.0,ABED,2.4485707218327692,3.1326453192454466,0.26634687675871777,0.445821909371965,0.2821128903340079,0.47326971741490237,2.544903568435638,3.21723582335366,2.440878204583737,3.107071462886854
KA002,4.0,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,3.75,ABED,2.434440750503587,3.104684293706281,0.2654907846052994,0.4449016272704247,0.28058396424650683,0.4641057807027253,2.5057766352528854,3.177492924235248,2.409945498828569,3.0518146577994276
KA002,3.75,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,3.5,ABED,2.440119485798706,3.1197665269802,0.25765915133532946,0.43791638257167154,0.2755700857499187,0.45432319779557695,2.5209116574805526,3.1937494714602734,2.373949727893526,3.0158465178968394
KA002,3.5,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,3.25,ABED,2.4477892666565255,3.1450867475803426,0.25690712499473417,0.4344617164331111,0.27609105603032863,0.4559885087670419,2.5412480938248336,3.2559098682916168,2.3619215359305223,2.9998741861407834
KA002,3.25,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,3.0,ABED,2.4746271959537256,3.1946393074626895,0.2591744386955575,0.43899004724873003,0.27896864826240336,0.4576918126212506,2.5543775994123683,3.3125559356593595,2.3795328601522163,3.0232507745264874
KA002,3.0,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,2.75,ABED,2.522140083262192,3.2626528509420076,0.264714155469734,0.44103730188865004,0.28380746101332016,0.4664248242160009,2.588710632781306,3.3782954793945033,2.4178501465524147,3.0638561095317476
KA002,2.75,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,2.5,ABED,2.5748206091007644,3.335246514817783,0.26737232395169025,0.4496160919291365,0.28494194735412853,0.4709704619951774,2.6565184318460524,3.4560342909136734,2.429287640514621,3.08968454686185
KA002,2.5,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,2.25,ABED,2.576848606714415,3.3311638346686623,0.262024510919003,0.44575033219092913,0.2811880714812831,0.4658262902042116,2.6421037199315687,3.430292741745235,2.4441838145426047,3.1019425223881627
KA002,2.25,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,2.0,ABED,2.5685374240933347,3.2915272357590593,0.26643525602014023,0.45279671197991717,0.28695942358808285,0.47051269832606,2.650140189698764,3.401656303859798,2.47383905445329,3.1411769883375076
KA002,2.0,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,1.75,ABED,2.5707999193136892,3.2713110730938886,0.2654106423884764,0.4504982637691913,0.28576331669238253,0.46532973885847456,2.6427127030042428,3.391180908549404,2.49214172285671,3.1563438746447177
KA002,1.75,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,1.5,ABED,2.5595489741519346,3.2797920938766754,0.26316410783979094,0.4461856379404991,0.2926889659041111,0.4713794685908162,2.6449623556497195,3.3920394295727876,2.485163925574087,3.195580403649757
KA002,1.5,ECMWF,3.636405738580608,4.4772423422057575,0.9726653076980784,1.0563243510651017,1.171295239869126,1.248470452076899,12.581926169258109,14.748906666773697,10.070155206289044,11.931157377010617
KA002,1.25,ABED,2.600884177485354,3.3331762536062133,0.26600168153709874,0.4523379827052468,0.2947558456997411,0.46959766053357366,2.70496603526175,3.4374376847480255,2.5225395484678446,3.261379123644334
KA002,1.25,ECMWF,3.6242933699179964,4.46820409392613,0.9739192362071444,1.0567748082901525,1.1727850446021684,1.2496680415731032,12.61324809504773,14.780983367655429,10.078441933462104,11.937609584045674
KA002,1.0,ABED,2.6913578647576517,3.4425128288252926,0.26566716585265826,0.4531221983827475,0.28802065009516176,0.46055860786430547,2.7601446468728565,3.502008137615043,2.5684321706724025,3.319820904410925
KA002,1.0,ECMWF,3.608445512353084,4.454244904218317,0.9743283388177122,1.0567645520500046,1.1737999010492186,1.250417716898936,12.647791016073311,14.81710566406574,10.087292822067736,11.9472384638239
KA002,0.75,ABED,2.707512787279558,3.471014772271711,0.26405245253410864,0.45115782442216723,0.28341663250444665,0.45590418175234054,2.7719552982598543,3.524869134318912,2.5443643163927505,3.2937006758814644
KA002,0.75,ECMWF,3.584465469908313,4.428527292647973,0.9761350381250689,1.0574014534011833,1.1758515344472202,1.2515203037432727,12.686486377328407,14.854973512698368,10.098882562844087,11.959007711225272
KA002,0.5,ABED,2.6835530612522493,3.445331786892313,0.2629507066436034,0.44849287451053205,0.2816321528882512,0.4556732448960877,2.776008449158952,3.517221405304128,2.5143826920004777,3.2448615998426447
KA002,0.5,ECMWF,3.5641477713109397,4.407697141638036,0.9789898774380057,1.0592455345322835,1.1779610952582449,1.2530251193605284,12.726939056889076,14.893733145057517,10.11567055332643,11.975668122849932
KA002,0.25,ABED,2.675204746195064,3.4457782314084087,0.2590024478726729,0.4429739181384925,0.27865344220763616,0.45534596495662516,2.7518479604089308,3.490899811288797,2.493009287105827,3.210369860588988
KA002,0.25,ECMWF,3.5459874320631246,4.390194759255768,0.9800074027503771,1.059645480750596,1.1801568475161286,1.2550578504613048,12.76040319428134,14.928887130800588,10.127437977771288,11.987299193074733
KA002,0.0,ABED,2.6210243773000372,3.3871252206118014,0.2569945268850556,0.43983061655662664,0.27905109086818297,0.45307055719546,2.6886137302732096,3.4049060452991533,2.4696159448785084,3.15499936382998
KA002,0.0,ECMWF,3.5215900433599474,4.365556407344415,0.9810940715536501,1.0599312417793803,1.18247857508606,1.2569026092475308,12.797311287087558,14.96755346660224,10.133988901743903,11.997572786073661
MB,7.25,ABED,2.262502383909785,2.8874712536777785,0.2851917559297968,0.42785779461095935,0.3310837063805748,0.5626399180320955,2.401089390227941,3.0346815963754614,2.0557686235018386,2.708040040850941
MB,7.25,ECMWF,3.791118647685169,4.561499042447639,0.8331896361075437,0.9299805916403853,1.0602229422629448,1.187243702931652,10.20792143082954,12.571876077952801,7.766018748142577,9.541049619367127
MB,7.5,ABED,2.304566752277965,2.9272197145677232,0.29110313537296867,0.43129296589153593,0.3401532214856181,0.5743238756379835,2.4733399483989924,3.097728307479632,2.078318308539689,2.734651684405779
MB,7.5,ECMWF,3.8051912335928546,4.571997544530753,0.8311537419877444,0.9283307614347587,1.0591826290729551,1.1870101570544054,10.162588164571021,12.531231543319642,7.712778093891589,9.476051214583979
MB,7.75,ABED,2.339391265358372,2.984582392269665,0.29853072252555835,0.4395450187302986,0.3453358638573968,0.5806528433366099,2.51727908404897,3.1460724419176023,2.138236253017244,2.8017592900197115
MB,7.75,ECMWF,3.804980887295648,4.563999958658161,0.829012040552699,0.9266220849254156,1.0582868753386856,1.1870199577962426,10.119566249865906,12.493531077576042,7.668570301710296,9.430676231163737
MB,7.0,ABED,2.2261460918287472,2.8400772339175093,0.2773603184552467,0.4171974187048915,0.327002232819736,0.5589048362928367,2.3146062623506176,2.956008147245864,2.039790994642923,2.6666127650630327
MB,7.0,ECMWF,3.791118647685169,4.561499042447639,0.8331896361075437,0.9299805916403853,1.0602229422629448,1.187243702931652,10.20792143082954,12.571876077952801,7.766018748142577,9.541049619367127
MB,6.75,ABED,2.209725407943556,2.7922946468118446,0.2710051076536222,0.408675841269025,0.32786996978067273,0.5638162585650103,2.2763519111359196,2.8993454928196143,2.0161385095931426,2.6314585044990304
MB,6.75,ECMWF,3.791118647685169,4.561499042447639,0.8331896361075437,0.9299805916403853,1.0602229422629448,1.187243702931652,10.20792143082954,12.571876077952801,7.766018748142577,9.541049619367127
MB,6.5,ABED,2.16651193632739,2.730555095370131,0.2662107699078011,0.40449815787974164,0.32483636601392324,0.5624790241595656,2.226551324315739,2.8424496488983952,1.9733676825472641,2.594980662954858
MB,6.5,ECMWF,3.791118647685169,4.561499042447639,0.8331896361075437,0.9299805916403853,1.0602229422629448,1.187243702931652,10.20792143082954,12.571876077952801,7.766018748142577,9.541049619367127
MB,6.25,ABED,2.123087043473385,2.6830654080851475,0.2608466722475963,0.39682405898689155,0.321701275248922,0.5559222390381869,2.185859602293931,2.789563201423588,1.9502646785177704,2.5852233026551676
MB,6.25,ECMWF,3.791118647685169,4.561499042447639,0.8331896361075437,0.9299805916403853,1.0602229422629448,1.187243702931652,10.20792143082954,12.571876077952801,7.766018748142577,9.541049619367127
MB,6.0,ABED,2.081790970751445,2.6347747288607093,0.25647008272575567,0.3933399966132452,0.32546420520965647,0.5642261988878025,2.1528171407306447,2.745527382256526,1.9378168928392587,2.5716185556104767
MB,6.0,ECMWF,3.791118647685169,4.561499042447639,0.8331896361075437,0.9299805916403853,1.0602229422629448,1.187243702931652,10.20792143082954,12.571876077952801,7.766018748142577,9.541049619367127
MB,5.75,ABED,2.052778897015409,2.5973284011855036,0.2538489899720425,0.393652489627853,0.30991437714503445,0.5404737554138753,2.1090207030933854,2.6931907626330482,1.9257974534384197,2.5616592445595163
MB,5.75,ECMWF,3.791118647685169,4.561499042447639,0.8331896361075437,0.9299805916403853,1.0602229422629448,1.187243702931652,10.20792143082954,12.571876077952801,7.766018748142577,9.541049619367127
MB,5.5,ABED,2.0134907840756124,2.542437897914504,0.2532336295035757,0.39338846338191374,0.30723745444202544,0.5416224702038123,2.065738445323419,2.645880260337974,1.8985185389654593,2.5209908920296904
MB,5.5,ECMWF,3.791118647685169,4.561499042447639,0.8331896361075437,0.9299805916403853,1.0602229422629448,1.187243702931652,10.20792143082954,12.571876077952801,7.766018748142577,9.541049619367127
MB,5.25,ABED,1.984525192206858,2.4981935157399118,0.2529468381004968,0.39534533434819685,0.3083675447818421,0.5437644391976116,2.0471987103773577,2.632241812328078,1.8729205547613905,2.4805544710167027
MB,5.25,ECMWF,3.791118647685169,4.561499042447639,0.8331896361075437,0.9299805916403853,1.0602229422629448,1.187243702931652,10.20792143082954,12.571876077952801,7.766018748142577,9.541049619367127
MB,5.0,ABED,1.9553613954223095,2.468892122810727,0.2573897298836714,0.40608147784247645,0.30858494056021235,0.5465338986638354,2.0364759869722,2.6341927300313364,1.8608568130090597,2.4528870477087934
MB,5.0,ECMWF,3.791118647685169,4.561499042447639,0.8331896361075437,0.9299805916403853,1.0602229422629448,1.187243702931652,10.20792143082954,12.571876077952801,7.766018748142577,9.541049619367127
MB,4.75,ABED,1.9126579404340527,2.4359999530749445,0.25520761085957067,0.40767758107539087,0.3076929958770795,0.546141424304543,2.033281811991603,2.633794988625907,1.8333845664414443,2.4091535160101145
