site,horizon,model,MAE_speed,RMSE_speed,MAE_sine,RMSE_sine,MAE_cosine,RMSE_cosine,MAE_u10,RMSE_u10,MAE_v10,RMSE_v10
JA002,1.5,ABED,2.317439602674549,2.9844281362550453,0.32431823832270956,0.4499183165226991,0.4388615884344514,0.7818036511277425,3.220762106931221,4.127522507222437,1.5387336344596794,2.0013008633976166
JA002,1.5,ECMWF,5.999619055491114,7.557146359660287,0.6253576650246807,0.7275698577341277,1.3505647036704198,1.5065848628181193,15.367445814669868,17.85930196929277,5.7807920725254025,6.909905328844671
JA002,1.75,ABED,2.3317982110893345,3.011676768805972,0.32339999486061044,0.44559286489987937,0.4351292678149335,0.7788011927024199,3.2161166115045434,4.129260177760693,1.5450794701562227,1.9863709107019811
JA002,1.75,ECMWF,6.024647486370637,7.5821770700403945,0.6268185505678969,0.7290368642586995,1.3478657817535422,1.5045771027825614,15.339216314402554,17.848486545961414,5.804501356716294,6.939582262707568
JA002,2.0,ABED,2.312729432557562,2.9576555270827347,0.3261642999445417,0.4532360878541926,0.4290111168123125,0.7707851832921724,3.143787929219485,4.026627708036289,1.5461291875254775,1.9811781539458537
JA002,2.0,ECMWF,6.050999170264533,7.611164530369234,0.6289748510482194,0.7311223720737036,1.3433667356490564,1.5015976551355865,15.31188731079571,17.836915153989064,5.8278046946102045,6.970492455110104
JA002,2.25,ABED,2.27817561582082,2.923194658649537,0.329480322253034,0.45695663508201306,0.42961178193287836,0.7725342869362933,3.112979356846452,4.010346291438854,1.5448111153042428,1.9885038137151743
JA002,2.25,ECMWF,6.081080859551373,7.644994458878063,0.6301360326560296,0.732258838196616,1.3399929107461763,1.4993235724279066,15.286957687826893,17.824968451274543,5.8498442705689,6.992899825263378
JA002,2.5,ABED,2.246644355293592,2.888092945964395,0.3244033499400748,0.4511041213915508,0.45144322797533265,0.8003064731924674,3.106830268849455,3.97105917805449,1.5117240007282484,1.9712941306319092
JA002,2.5,ECMWF,6.104848048762337,7.670820767577356,0.6314052326817293,0.733136107479688,1.337212738840626,1.4975223340881925,15.27018934661524,17.822360139719297,5.875380311591073,7.017907421641894
JA002,2.75,ABED,2.247659725462523,2.895773391800574,0.3251480491477885,0.44948853103992,0.4445872519775336,0.7918001500841659,3.100157571864094,3.9701291612565694,1.5339500550527254,2.005117878729042
JA002,2.75,ECMWF,6.1280571097524,7.695120097953403,0.6308334794493042,0.7325169215634647,1.335827841666481,1.4966028767363615,15.2559221244482,17.817947078289816,5.891855686630391,7.039001087834226
JA002,3.0,ABED,2.276291656280394,2.9442826019206554,0.31852495455212,0.4372866243994216,0.4403097581588595,0.7917139882222199,3.103224027603296,3.992399538299777,1.5205048340868617,1.986572540876407
JA002,3.0,ECMWF,6.158555250873211,7.720879673079833,0.630578971061721,0.7317280401732381,1.3333740909495106,1.4951742648969923,15.252834489389468,17.82130662530764,5.9130223776054205,7.059217528184831
JA002,3.25,ABED,2.3054083003715884,2.964714705932562,0.30891028143779486,0.42848173474095935,0.4537035785771708,0.8106657047277498,3.11617175447719,3.9825482698939862,1.4822573015805802,1.936025852264768
JA002,3.25,ECMWF,6.183746884800286,7.739028072110998,0.6310852389976144,0.7320062064435785,1.331958859485234,1.4940511965432095,15.243286604581682,17.814862570689456,5.937529039327161,7.085319086040004
JA002,3.5,ABED,2.3702470770994335,3.0561703246635723,0.3087243734021073,0.4298193914505273,0.4565880408556313,0.8149336889449307,3.137049780213025,4.025341594803339,1.4871135856414157,1.9414067889199422
JA002,3.5,ECMWF,6.213593520897511,7.760203659659597,0.6319168380894747,0.7332368230712631,1.3288790247293234,1.4919951022729323,15.237085603985612,17.80797066091999,5.965608414070793,7.123364388563136
JA002,3.75,ABED,2.350822578827407,3.036350720957764,0.31554314156577123,0.4333026182758755,0.45506443508300637,0.8095338154110227,3.1014897234965373,3.970176655568706,1.488946619951024,1.9313514238554856
JA002,3.75,ECMWF,6.237037390496207,7.779350027306991,0.6312241372489029,0.7325234052743662,1.3302331092588175,1.4926522591050149,15.231456871315896,17.79891620624577,5.988372715056253,7.151999501448198
JA002,4.0,ABED,2.332658190798151,3.008154227633104,0.32002330338185336,0.44004688892103194,0.4571630092024576,0.8126169875245677,3.059558064520416,3.911095275095649,1.495048112780716,1.9339727276636987
JA002,4.0,ECMWF,6.262255900015896,7.792533096884458,0.6314009329910243,0.7335050828201957,1.327608156172923,1.4907513935298278,15.218426910235692,17.78640057316678,6.013213587218204,7.184096637115915
JA002,4.25,ABED,2.3368694421174108,3.0309209392647762,0.3264837826351665,0.4550226648401171,0.4582268744269347,0.8128192888316688,3.078809727857757,3.9216444878505805,1.5119554698653874,1.9529366269925825
JA002,4.25,ECMWF,6.295372587860377,7.816290695488609,0.6312499927783677,0.7330541297882418,1.3286017547235833,1.4914981625804162,15.218470631301214,17.782753980699386,6.030878223392804,7.204957990933188
JA002,4.5,ABED,2.332450841691138,3.0329910869059487,0.3207089896499287,0.4470056706922914,0.46424797880143226,0.8229260821339917,3.1057460405401716,3.952122049545469,1.5182452241468904,1.964812859937028
JA002,4.5,ECMWF,6.328479401593507,7.838839271715073,0.632102258475825,0.7340993463475567,1.3289157217130787,1.4915483739410667,15.211498327671197,17.77347002497996,6.058525567002031,7.24253725991045
JA002,4.75,ABED,2.3097941564630866,3.02415041167921,0.32219814615064873,0.44461643106624554,0.47123188569591856,0.8291919653030041,3.1073313123255057,3.9749304422006806,1.5271647469440959,1.9860313129152483
JA002,4.75,ECMWF,6.3509495220127175,7.853352299790769,0.6329326857920057,0.7346339505953954,1.3262690644686341,1.4897095104322895,15.192224796384993,17.755481629338735,6.086413914822645,7.277232249368869
JA002,5.0,ABED,2.323324979597446,3.0570409420574847,0.3196605344805701,0.44127923350720843,0.4756027588976227,0.8365148347110775,3.1302975094628356,4.02552986235977,1.5282970724026637,1.9917181557495187
JA002,5.0,ECMWF,6.3717103268651405,7.871141102724487,0.6329958657555917,0.7341835730317753,1.327063783765477,1.4902548082288924,15.186593052046286,17.744966399470993,6.109858778397096,7.30591941417751
JA002,5.25,ABED,2.359425019622986,3.1239106926216866,0.31791782610886926,0.434127406592254,0.4818151373181027,0.8438517874798394,3.16343348414303,4.090640942207281,1.551733341426162,2.012865430440108
JA002,5.25,ECMWF,6.393864695394393,7.888384784958655,0.6327181733446794,0.7332805205423641,1.328010573104864,1.4907911448491056,15.186621985506958,17.732147591461317,6.134570945976673,7.331715133133757
JA002,5.5,ABED,2.371742874187172,3.15321398086851,0.3214524542307157,0.439779165409316,0.4787438852656143,0.8393287803314058,3.159631127441828,4.103856176334203,1.5562894936004041,2.0333080350532233
JA002,5.5,ECMWF,6.407433483620805,7.900519778113858,0.6318564008676933,0.7322752795344988,1.3302675473527894,1.4922116569276758,15.174954655482692,17.718472047258107,6.156551018848654,7.35952038853656
JA002,5.75,ABED,2.3917984358451685,3.176117394828445,0.32604985126124275,0.44857248435100383,0.4784774285579231,0.8389163510018364,3.182142135296159,4.131335740078201,1.5554533139633668,2.036488308475125
JA002,5.75,ECMWF,6.4290261497384185,7.917813601488209,0.6336438361625601,0.7338071694136232,1.3324493394983543,1.4933014246469136,15.171910278554135,17.70800122303191,6.181562299811927,7.392978404718849
JA002,6.0,ABED,2.4173226610216125,3.210798868963317,0.32610977721036033,0.4464019382099177,0.4846699863569588,0.8440869274035673,3.2201219688432703,4.185462188624891,1.5526783646160793,2.0440621171906237
JA002,6.0,ECMWF,6.441657964999122,7.9129517343563895,0.6337039607121858,0.7332252523622452,1.3322219433913534,1.4929674793004741,15.164069980247042,17.698067283397155,6.203530499938988,7.424575408240924
JA002,6.25,ABED,2.4477667831932783,3.239126869027712,0.33081262535052863,0.44967338653429734,0.48219095541203727,0.8370424574287927,3.231283641448742,4.2079915787371664,1.552689226577947,2.0540094239473587
JA002,6.25,ECMWF,6.452287814921356,7.903281189370942,0.630874597469273,0.7298057936961128,1.3333391914621326,1.4936421516549714,15.148668836890444,17.67457708705639,6.214110934102047,7.447988411266328
JA002,6.5,ABED,2.467239398599486,3.2662805444135476,0.33229161184651335,0.4561933794139017,0.4780207581637751,0.832858379515098,3.232456616218422,4.219102366585556,1.564234811013728,2.0809494212602853
JA002,6.5,ECMWF,6.457429371784378,7.888998888569827,0.629569754091563,0.7278282925688216,1.334674223072277,1.494372241901313,15.140010240356364,17.65501880678279,6.232066414829418,7.478809555004951
JA002,6.75,ABED,2.4796564902097846,3.2871798744466427,0.3367876649161682,0.4615718437485001,0.4788797644020004,0.8337554183835608,3.247156719030201,4.244567244671116,1.5755036080003724,2.1021443858905364
JA002,6.75,ECMWF,6.4662755581566325,7.877867508703839,0.6302229353760995,0.7275526676987962,1.3350119209894655,1.4944271095957418,15.13280655105282,17.63778082884497,6.269287600213223,7.5358149777883074
JA002,7.0,ABED,2.4699690120160627,3.2934848531908836,0.33961472680539234,0.4634556876949216,0.4788216225401321,0.8335417764094447,3.223369853777228,4.221948307510772,1.5922809444582944,2.1350315020858552
JA002,7.0,ECMWF,6.4844632268929585,7.885230063762574,0.6292698835732488,0.7257846340932046,1.3350622104230205,1.494617708102786,15.121054968409387,17.617537040162368,6.293789239276416,7.581617087718982
JA002,7.75,ABED,2.5070907684064627,3.3566836123316337,0.35438822765680095,0.4833151799033592,0.4930475211906724,0.8458550188690962,3.2829056640568757,4.288050284958078,1.6546263062978108,2.2304584814484985
JA002,7.75,ECMWF,6.564471074965381,7.968755680343903,0.6289711410811902,0.7252845912328177,1.3350898177215835,1.4941725350005912,15.088822591805101,17.570729677113114,6.388291560683635,7.73037368643708
JA002,7.5,ABED,2.4946077676084575,3.3415427397627204,0.3481067847246998,0.47724909861153714,0.4900177367135222,0.8436871269929089,3.2708689284821353,4.274628867454905,1.6363027889473774,2.2131979753166937
JA002,7.5,ECMWF,6.540017068030361,7.941338827533375,0.628893332793994,0.7250177729116397,1.3332805080940369,1.493284181662257,15.084508720607317,17.57284902279223,6.353035422066166,7.677709202505789
JA002,7.25,ABED,2.486060262718869,3.322031001722897,0.3395826905080142,0.4677388675033733,0.47600868005091157,0.8313387331861685,3.2380304038026972,4.237131847965539,1.6090361847789276,2.176251840961188
JA002,7.25,ECMWF,6.5115611148951995,7.908472441865079,0.6283029120810745,0.7247523676121362,1.3345364531769621,1.4942848957409438,15.094739715893526,17.583272316827095,6.322146574981262,7.632131796251718
KA002,0.0,ABED,2.2369516990446288,2.9179088043805117,0.23585409976652733,0.4099483400705577,0.28472130347545577,0.4752926101835413,2.7137487180629596,3.570051178131717,2.458237251083292,3.0906518494510014
KA002,0.0,ECMWF,3.0820296425052796,3.8095313241629474,0.8259273328582619,0.9522884372282289,0.9500416600873555,1.0757846529449788,12.189581231297577,15.427216422379109,9.873466811148235,12.651931848404274
KA002,0.25,ABED,2.3131528728274624,3.003921887764876,0.2375493370356485,0.41207711834430927,0.29529732534431963,0.48752265889224455,2.8335666180167154,3.70157064254326,2.523919211947085,3.173042256852025
KA002,0.25,ECMWF,3.0777528957882128,3.8084679563114854,0.8253008837994149,0.952065050109344,0.9501545947171015,1.0761366834580646,12.197649128694518,15.426508193704993,9.870534173805092,12.652907399985615
KA002,0.5,ABED,2.359554650047924,3.043456024501903,0.24229076608585015,0.4196148328460338,0.30007665184732607,0.4947055746480694,2.9114096117016204,3.78742720660016,2.563786323216778,3.224344354866592
KA002,0.5,ECMWF,3.0780402200769665,3.811289187597782,0.8252827140174871,0.9518886484511719,0.951401961073816,1.0768807226961443,12.2032995847705,15.417368607632456,9.86645441574245,12.652572340938276
KA002,0.75,ABED,2.4084602805042397,3.0985626338103045,0.2510124239146372,0.4359608461141084,0.29908242371832006,0.4924651925108931,2.928027258913116,3.826984143630001,2.595423251056849,3.281359534095202
KA002,0.75,ECMWF,3.0859569209458524,3.8204952567140356,0.8253549650114327,0.9520220365486834,0.9517082125725521,1.077022295950496,12.200900275141631,15.400244408392513,9.862313827312791,12.650661470238498
KA002,1.0,ABED,2.4209597603527095,3.114970710296459,0.25018665517943534,0.4342562183471685,0.29609311634429675,0.4886759680073587,2.9115782148236256,3.814174155785748,2.6282391134856087,3.3410455427474215
KA002,1.0,ECMWF,3.092759509801942,3.828666034397662,0.8252086236808749,0.9518230657893428,0.95230694553468,1.0773555412135745,12.194302914436843,15.379881157821977,9.850525185179066,12.636221581390245
KA002,1.25,ABED,2.3861416425004696,3.0661551382551133,0.2487577718248448,0.4359472357225001,0.2937468390517217,0.483511325997743,2.8767732743043313,3.777038225949229,2.6169643356591803,3.3134515170677465
KA002,1.25,ECMWF,3.0977695735202757,3.8351026977354836,0.825012431417259,0.9517499293091124,0.9528039371950775,1.0777909578897558,12.189374313471465,15.368988472377426,9.834802141893503,12.61093414797889
KA002,1.5,ABED,2.367399711238767,3.0100270602054233,0.2483923520463423,0.4408633930660276,0.2957868418386355,0.48361778971512914,2.876263351348506,3.7955479574452866,2.5583143539954234,3.2418601015117448
KA002,1.5,ECMWF,3.099297313719401,3.8388851507703783,0.8247064270078375,0.951542968696294,0.9534295093915464,1.0783654024418912,12.181082859425336,15.349700786561309,9.810710839416448,12.568392459975081
KA002,1.75,ABED,2.373240696265127,3.0231628798547554,0.2544142496989458,0.45329391434894123,0.298866878288342,0.4876041338802128,2.8788539572451834,3.8297753801095857,2.5207880003011667,3.1982160612116197
KA002,1.75,ECMWF,3.1219681423676975,3.8599282738056906,0.824600286942804,0.9519636206049064,0.9530120451600806,1.0782273895120262,12.136252063046689,15.289524544610398,9.785694314625973,12.514464067771259
KA002,2.0,ABED,2.403892539333153,3.0567071208852172,0.2614389002686662,0.4671475955551105,0.3004242239348919,0.48861497917390057,2.8720113988734695,3.8377553839537737,2.5524776210219295,3.2172878459037775
KA002,2.0,ECMWF,3.1454230304841113,3.883662055577742,0.8244948905177616,0.952302595269489,0.9517501181441979,1.077603228513396,12.092298344992544,15.23350008163491,9.75983174393974,12.457693204444361
KA002,2.25,ABED,2.4079820863268613,3.0852588370986194,0.25905411201399925,0.459263664677499,0.30569361061630956,0.4957727998172316,2.8882874446362967,3.8212297134937994,2.5284269357256535,3.1923550935266283
KA002,2.25,ECMWF,3.1588358152302907,3.895183247856025,0.825779786460758,0.9540453309442035,0.9522950223632869,1.078192865715681,12.05384911324213,15.175146035913134,9.730954636986768,12.399348731255596
KA002,2.5,ABED,2.3878140416976246,3.0657526912782935,0.26296916768151163,0.4596006008883725,0.31238024917901475,0.5033636618940516,2.9219397496599133,3.829971014766799,2.492407487166818,3.1756955797600277
KA002,2.5,ECMWF,3.185644755749094,3.9265527768820054,0.8267817519530039,0.9554793656792364,0.9524598202938819,1.0780651571780502,12.005025975663877,15.114924380343744,9.707147834587413,12.351812216428012
KA002,2.75,ABED,2.3546828445398176,3.0106072172448446,0.2673428512693867,0.4666638236529992,0.3150294288488707,0.5097392258940665,2.89916442197975,3.7805515947384234,2.467930603918143,3.1261078716974517
KA002,2.75,ECMWF,3.2226698747606797,3.9704189312958404,0.8267333556348567,0.9559618926437751,0.9523212358495339,1.0781091148411999,11.947011332697537,15.045648445201993,9.682719558118828,12.299284436068904
KA002,3.0,ABED,2.3348315839439358,2.975920738031669,0.26421288047097585,0.46129985829281495,0.31735957081533545,0.5141232694492996,2.8726490275518444,3.746283186760407,2.438470204638047,3.057654113999961
KA002,3.0,ECMWF,3.261272750320266,4.0147892085963495,0.8273745287298833,0.9575930106994851,0.950392515535851,1.077190196763554,11.89235792250153,14.980181199215272,9.663332099817369,12.249989259576125
KA002,3.25,ABED,2.320612048407474,2.9216760687683907,0.26039891535754217,0.4480284580078942,0.32425280242182963,0.5202918555548485,2.8521258363567776,3.7128109283176274,2.429060978711874,3.043919350391466
KA002,3.25,ECMWF,3.295724291255453,4.057325859773396,0.8281136074221899,0.9587297060200431,0.9486366869679919,1.075622860414219,11.823975385146348,14.897733553041839,9.639612222352346,12.193601685718312
KA002,3.5,ABED,2.30329314406458,2.899525449428477,0.2629043791145885,0.45014966513152144,0.31799080745120234,0.5059766622731181,2.823970358361995,3.6628727218954453,2.4268030919674928,3.045003743555702
KA002,3.5,ECMWF,3.328444741991911,4.0968743821769635,0.8283125943262275,0.9594010704202056,0.948447536045074,1.0757089001246147,11.761023877412198,14.830203565063172,9.601856120958969,12.122150556142191
KA002,3.75,ABED,2.2682961113596836,2.8700494338965274,0.2610515292176716,0.44707944563247887,0.31131234530309165,0.4964908791104535,2.7382537153254454,3.562371457716978,2.414110439737107,3.0457153177835665
KA002,3.75,ECMWF,3.3561001962336525,4.1272426789124035,0.8278136485716098,0.9593891583979213,0.9479951848960072,1.0754613212478368,11.703389884471221,14.765064736920905,9.571989276147455,12.062778443389032
KA002,4.0,ABED,2.2610698863994623,2.8940643621625575,0.26264870367951315,0.4499162968901724,0.31797347974541956,0.5057975026405487,2.7340577712179455,3.5563603886153183,2.4024292509789573,3.0667475420717856
KA002,4.0,ECMWF,3.3918195092617918,4.166749615462518,0.829021028881416,0.9608196753033366,0.9469748086757555,1.0744302979016138,11.637989886226288,14.685073626681389,9.542077590222368,12.001750728898207
KA002,4.25,ABED,2.2749208311855895,2.9195662471683654,0.2696031339568151,0.46237441237326365,0.32277854457017885,0.5094543435472461,2.7625816343867626,3.573014589758224,2.4463219444733113,3.12251416570031
KA002,4.25,ECMWF,3.4160999973902273,4.197269237996864,0.8290469075453907,0.9612167195919835,0.9469133595613624,1.0748260260059406,11.573951171448373,14.604198055159404,9.512575902817774,11.946506336631062
KA002,4.5,ABED,2.289172147221645,2.9404637113860357,0.2699432753185964,0.46473207272151723,0.32633240266916275,0.5179455907670913,2.7778976187483186,3.5927450009309254,2.470460225545396,3.141004217225107
KA002,4.5,ECMWF,3.4393954708367174,4.218296868170577,0.8277880368126975,0.9603699658186206,0.9475875507414807,1.0756703084410038,11.515386022854829,14.522433476375113,9.483251018867767,11.886873170855104
KA002,4.75,ABED,2.3273036143047485,2.972700630036219,0.2696196686320576,0.46572227366843777,0.3314954506738303,0.5245386981292629,2.8137400168125724,3.6482121985334324,2.4850323786816864,3.1321026956393374
KA002,4.75,ECMWF,3.4640321906310882,4.242079452803358,0.8270840956966576,0.9595108911965893,0.9489859086292065,1.0773483002309814,11.462493397247002,14.444753559824141,9.446613997728958,11.81040144738407
KA002,5.0,ABED,2.385024766816428,3.036674631200787,0.26833909415012946,0.4656820551717637,0.32641215310884497,0.5170327895380963,2.808858648800995,3.6141331605461757,2.512384668458253,3.15547415008706
KA002,5.0,ECMWF,3.496889667418993,4.276540584005527,0.8280380708890164,0.9609238474514997,0.9468429636358988,1.0755420606181127,11.38147021235487,14.330332332809052,9.41578877391884,11.735214910650253
KA002,5.25,ABED,2.4224597065187434,3.0747876106031837,0.2647012624634336,0.454730875346726,0.3214610964326264,0.5101905100409936,2.7890440718189082,3.588196923005299,2.5379090168058362,3.196521747770001
KA002,5.25,ECMWF,3.518730282173844,4.300162392263052,0.8290281653487908,0.9623733085038553,0.9471626837207328,1.0759147733606964,11.31769424935868,14.223055720336914,9.389913723801714,11.657744891727525
KA002,5.5,ABED,2.4569157885836543,3.1286390371117694,0.25984519357724917,0.44204925354930513,0.3194893408097322,0.5047087855394357,2.786860726576455,3.559573995638398,2.5490934393112727,3.2142878309394565
KA002,5.5,ECMWF,3.547372886309211,4.331846948426012,0.8293238165675958,0.9621146544830732,0.9476534636717311,1.0765194380649956,11.262649494280824,14.123558931188166,9.36634640541134,11.590003990506707
KA002,5.75,ABED,2.47430882016731,3.1592627527808603,0.26420629918102917,0.451797290642693,0.32160095133496674,0.5078012097006745,2.8074281879057326,3.588862947099405,2.5445679313208167,3.2254257833240927
KA002,5.75,ECMWF,3.57375551516808,4.365989720045673,0.8298668730005828,0.9630948639713264,0.948156101220985,1.0774994918193703,11.213038349940616,14.02076607782297,9.343663519890129,11.521628486167456
KA002,6.0,ABED,2.491602255042162,3.1813369826795377,0.2660850519059803,0.45569614914938367,0.322302700031513,0.5091189128295784,2.8363555703429464,3.613454981140811,2.542796766790668,3.2320188467584194
KA002,6.0,ECMWF,3.6118815542439875,4.409489319236038,0.827008519635949,0.9602615559581256,0.9488895538873374,1.078283815452394,11.16800675377265,13.931846023646191,9.298444585776927,11.418759017201854
KA002,6.25,ABED,2.498789887957764,3.1987619231516407,0.26920661105311977,0.4599938174942918,0.3227966826432396,0.5065951980564528,2.84803554634848,3.639769498544379,2.552161022302702,3.2489519554647734
KA002,6.25,ECMWF,3.6451060631833436,4.452231775514187,0.8250209634732705,0.9581417041524829,0.9482222899968564,1.0780778126914634,11.121118768815936,13.847586828144973,9.25938393211938,11.318484046119343
KA002,6.5,ABED,2.504611935385027,3.2021021108032577,0.27503645368402985,0.46914818136251674,0.3298431208307784,0.5145434782540452,2.8656943298552813,3.663905295229046,2.5644086022640913,3.276065089438491
KA002,6.5,ECMWF,3.681444882738746,4.484302116289638,0.8226451425878059,0.9563790516931293,0.9453465431532853,1.0761654587055378,11.073953774463048,13.765046616836164,9.225268058432697,11.236435848753368
KA002,6.75,ABED,2.5182003365996897,3.2238399593042604,0.2816325836333436,0.47531995499856644,0.3299684252457978,0.5174568638542701,2.855076627857372,3.6665373699439234,2.6068593701436575,3.3147412627211077
KA002,6.75,ECMWF,3.7193032237611163,4.522733075973607,0.8211470563011688,0.9552135597261087,0.9445430986155428,1.0759131993511717,11.028883039501672,13.678311699037529,9.197931561392187,11.16344741179805
KA002,7.0,ABED,2.544104993211081,3.266343764282392,0.27935218480310997,0.4662170447083587,0.3257872040215717,0.5084259293186572,2.901339317897676,3.7134731174826734,2.636513724070014,3.344237169162326
KA002,7.0,ECMWF,3.7572186006919437,4.558875475724088,0.8186361181955656,0.9528072260488045,0.9445908027072917,1.0760853404127415,10.987379727648468,13.579864233614298,9.175741068484578,11.108830021704268
KA002,7.75,ABED,2.6028316635092614,3.336684508309604,0.289554859652476,0.473016035103569,0.3398943943745543,0.5136163955581446,3.0276664984009853,3.9068942986196804,2.735165529546531,3.462897603936717
KA002,7.75,ECMWF,3.843035025579314,4.670932391548381,0.818461333413913,0.9524241241580311,0.9436986616170082,1.0744589108064966,10.941791016389312,13.484887298405935,9.226766424201978,11.145138182201892
KA002,7.5,ABED,2.571334536167597,3.268202811970316,0.28294615126346384,0.4682028065673031,0.3342201689875654,0.5112984600053521,2.973391636449378,3.8186870343309187,2.707701590488079,3.408323574447244
KA002,7.5,ECMWF,3.815601365625417,4.633012614968967,0.8176526583643909,0.9517685143441146,0.9440413432077843,1.0752154192901842,10.941976427485521,13.483712727909017,9.186717771959678,11.095927367679309
KA002,7.25,ABED,2.5784570209234827,3.2708166941307373,0.2747109883803802,0.45895085136372765,0.33109837909063566,0.514629110821229,2.9493156064866923,3.7634190056562113,2.6629627442968484,3.3650444815904357
KA002,7.25,ECMWF,3.792666007354326,4.599180512959472,0.8165407129037575,0.95054840761618,0.9436696240239878,1.0752979257163282,10.94422941813108,13.486190015899107,9.15431194295204,11.059232339917521
MB,0.0,ABED,2.1737081615835283,2.7529629475995385,0.2490265445603467,0.3963943663391051,0.26144822195814704,0.47438106583926737,2.3306574695658644,2.9875426455712257,1.9497300400058772,2.5576804139281686
MB,0.0,ECMWF,3.707123334854572,4.50732340710377,0.8462789341115688,0.9455563980039765,1.0861786114331262,1.1960652760885215,12.097201448379197,14.97275465001337,8.938562124007364,10.959281841978722
MB,0.25,ABED,2.2303172149546424,2.81369902344715,0.2571362906120534,0.4055723453985358,0.26923360610468394,0.48480107257801375,2.3905764972972547,3.0521253200674754,1.9896345764076722,2.604182010810007
MB,0.25,ECMWF,3.708780975315871,4.50973608951622,0.8464469315437158,0.9454863382013885,1.0866191488734922,1.1962511006274732,12.10666141942734,14.976832085447493,8.939049230493705,10.956041774294743
MB,0.5,ABED,2.2483674309678294,2.8232301493954095,0.2595819288358412,0.4068595796664318,0.2809180282676328,0.5039586209032012,2.4275792103415976,3.091664406661467,2.0080300623585505,2.607790657354838
MB,0.5,ECMWF,3.7049375203902004,4.508000408702381,0.846832024603461,0.9456375739296864,1.0863749074081608,1.1960123974705021,12.10810626460379,14.976644223101987,8.942080921337906,10.957902570430742
MB,0.75,ABED,2.254800028946861,2.8241931033235326,0.2558199454831076,0.4006174942879964,0.2872048340325103,0.5165894705259125,2.431499747561166,3.1054616003361066,2.0004904506217214,2.5909916010481986
MB,0.75,ECMWF,3.7029689415318248,4.5093706539360054,0.8467362934010358,0.945638284571867,1.0857691865042325,1.1954459599522178,12.099411289359862,14.96828741610314,8.93996835755108,10.957005190394064
MB,1.0,ABED,2.2297556257778335,2.8091270599765386,0.25274497554373454,0.40041636850315593,0.2805403325297638,0.5081565385557772,2.397651631201274,3.075994964031484,1.9754197973078746,2.5692566588259735
MB,1.0,ECMWF,3.707244473039574,4.514263331223162,0.84635600685058,0.9451785004386037,1.0856097279399166,1.1953015529563435,12.094361418593495,14.961176840054206,8.930259996928152,10.946826562386297
MB,1.25,ABED,2.1817553288081037,2.7669302862911134,0.2457074340015641,0.3833064550510234,0.2834640297508102,0.5126819981139618,2.3637817792760236,3.0424441978048447,1.9328459614542115,2.521980674469151
MB,1.25,ECMWF,3.712673518703259,4.51684630222015,0.8449811475364601,0.9443803820849047,1.0851388207751835,1.1951025957926005,12.093349643651356,14.957758553110274,8.92005955443231,10.941261218325895
MB,1.5,ABED,2.140992680972119,2.7096764613735154,0.24268406300609366,0.3824337025722489,0.28902797336700753,0.524310140725812,2.34542734108915,3.0292457193530686,1.901608267880777,2.487809316805216
MB,1.5,ECMWF,3.7249963141234947,4.526764901813624,0.8434997994907756,0.9434468460487455,1.0844772894722654,1.19481018785388,12.08685518022742,14.945922372498174,8.902394199029027,10.92549944204018
MB,1.75,ABED,2.172134288214349,2.7309707711445053,0.2434811027764469,0.3810839488237133,0.2822425170177554,0.5125716526890945,2.349256565614838,3.00804591834431,1.9228579778782313,2.5075000277098907
MB,1.75,ECMWF,3.7407342971785673,4.536417454145157,0.8405956167389483,0.9408916875072179,1.0813618249766923,1.1926076722009515,12.04800890028365,14.8962648418835,8.882437010925223,10.90529911654688
MB,2.0,ABED,2.1944712724475184,2.7663355933033813,0.24899271631116943,0.3867502862395605,0.2885912885030968,0.5212409791380782,2.3781002631059045,3.0352299893978554,1.9268498547119266,2.5025222196226093
MB,2.0,ECMWF,3.7510610480551176,4.543463280884785,0.8396507062018757,0.9403749852493377,1.0787273297796494,1.1906054240906496,12.011726585860943,14.844690226997312,8.873673971914796,10.89726382938548
MB,2.25,ABED,2.1793299191974063,2.754537608511564,0.24978096617466708,0.39155782293926333,0.2949964155220179,0.5305808551981666,2.388175064678311,3.0650493323674874,1.9054465152461877,2.4876029580604238
MB,2.25,ECMWF,3.7635896250725804,4.549108897575943,0.8378610791600228,0.938932160406435,1.0764213531565472,1.1889453213841281,11.975749639162583,14.794705383878162,8.856687911955701,10.879858409747907
MB,2.5,ABED,2.1808533419056384,2.746542342177046,0.25932626847892987,0.40893143419776673,0.2972481061851142,0.5300495026210091,2.384457396469541,3.062874358039256,1.892356925538229,2.4726707189202957
MB,2.5,ECMWF,3.77570720500598,4.551851328514154,0.83570878724161,0.9373832774097657,1.0732477977769312,1.1868799204667888,11.936095668317213,14.741847209764854,8.83832163400815,10.863638676412657
MB,2.75,ABED,2.1441594546763745,2.7182024208007816,0.2615856531869183,0.4116025789550588,0.2980522407538817,0.5318303299011884,2.370340904450215,3.0471484149422885,1.9078308684335497,2.470395221200839
MB,2.75,ECMWF,3.792438727729409,4.563589683272161,0.8338296917228849,0.9360065613922421,1.0714243740194873,1.1859534866687207,11.889137689999984,14.672219951217908,8.814423230031192,10.835508312155863
MB,3.0,ABED,2.122987826286892,2.7009688244508165,0.2576886796481889,0.4048052994645586,0.29387796971221025,0.5273658133668566,2.4018575649207303,3.109159247940183,1.8917618036511858,2.458731677887908
